index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
23,sub-144,0,2,23,0.0,0.0,0,0.0333057641983032,0.4251340227201581,0,3,-2.454308422142798,-8.29425345822586,27.5456915778572,21.705746541774136,30.0,zero,0.0,-8.29425345822586,-2.454308422142798
24,sub-144,0,2,24,0.0,0.0,0,0.0667108376510441,0.3667672839947045,0,1,1.8538252328335572,-2.509165061940521,91.85382523283356,87.49083493805948,90.0,zero,0.0,-2.509165061940521,1.8538252328335572
25,sub-144,0,2,25,0.0,0.0,0,0.4001255701296031,0.4334476348012686,0,2,1.2011981781668195,12.961029072457755,61.20119817816681,72.96102907245775,59.99999999999999,zero,0.0,12.961029072457755,1.2011981781668195
26,sub-144,0,2,26,0.0,0.0,0,0.0583721715956926,0.6501826206222177,0,1,8.682557549870452,3.920088911416826,98.68255754987044,93.92008891141684,90.0,zero,0.0,3.920088911416826,8.682557549870452
27,sub-144,0,2,27,0.0,0.0,0,0.0916933300904929,0.5251288912259042,0,2,-2.13344619644581,-14.95702065203932,57.86655380355418,45.042979347960674,59.99999999999999,zero,0.0,-14.95702065203932,-2.13344619644581
28,sub-144,0,2,28,0.0,0.0,0,inf,-inf,0,3,,,-165.64677893984165,-165.64677893984165,30.0,zero,0.0,,
29,sub-144,0,2,29,0.0,0.0,0,0.0750175071880221,0.4000268648378551,0,2,11.704929700489124,18.00068042596265,71.70492970048912,78.00068042596264,59.99999999999999,zero,0.0,18.00068042596265,11.704929700489124
30,sub-144,0,2,30,0.0,0.0,0,0.066694235894829,0.3917621523141861,0,1,6.966572226732609,2.985679077478665,96.9665722267326,92.98567907747866,90.0,zero,0.0,2.985679077478665,6.966572226732609
31,sub-144,0,2,31,0.0,0.0,0,0.0416809543967247,0.3918170896358788,0,3,-15.239149325016587,-22.025742969175024,14.76085067498341,7.974257030824972,30.0,zero,0.0,-22.025742969175024,-15.239149325016587
32,sub-144,0,2,32,0.0,0.0,0,0.2750440705567598,0.5168382190167904,0,1,25.60147237689752,-0.0029853990965591,115.60147237689752,89.99701460090344,90.0,zero,0.0,-0.0029853990965591,25.60147237689752
33,sub-144,0,2,33,0.0,0.0,0,0.0583815295249223,0.6168345967307687,0,2,-39.15776445569682,-36.94676192234519,20.84223554430317,23.053238077654807,59.99999999999999,zero,0.0,-36.94676192234519,-39.15776445569682
34,sub-144,0,2,34,0.0,0.0,0,0.0249954722821712,0.3668065248057246,0,3,-13.194772404857666,-20.03306908623613,16.80522759514233,9.966930913763862,30.0,zero,0.0,-20.03306908623613,-13.194772404857666
35,sub-144,0,2,35,0.0,0.0,0,0.0249882275238633,0.3167778491042554,0,3,-10.358096685920248,-17.612070506748253,19.641903314079748,12.38792949325174,30.0,zero,0.0,-17.612070506748253,-10.358096685920248
36,sub-144,0,2,36,0.0,0.0,0,0.0500184129923582,0.416744343470782,0,2,-12.078962417913148,-14.95702065203932,47.921037582086846,45.042979347960674,59.99999999999999,zero,0.0,-14.95702065203932,-12.078962417913148
37,sub-144,0,2,37,0.0,0.0,0,0.0583489290438592,0.3750987057574093,0,1,5.2310025552486366,-5.553299637837554,95.23100255524864,84.44670036216245,90.0,zero,0.0,-5.553299637837554,5.2310025552486366
38,sub-144,0,2,38,0.0,0.0,0,0.0583090847358107,0.3584575955756008,0,2,15.274667792710524,4.55793333687425,75.27466779271052,64.55793333687424,59.99999999999999,zero,0.0,4.55793333687425,15.274667792710524
39,sub-144,0,2,39,0.0,0.0,0,0.0500123761594295,0.5251654149033129,0,3,1.5879008171625308,0.1541033330214496,31.587900817162527,30.15410333302145,30.0,zero,0.0,0.1541033330214496,1.5879008171625308
40,sub-144,0,2,40,0.0,0.0,0,0.0583818308077752,0.3083914904855191,0,2,-6.722385394900378,-10.641920807022151,53.277614605099615,49.35807919297784,59.99999999999999,zero,0.0,-10.641920807022151,-6.722385394900378
41,sub-144,0,2,41,0.0,0.0,0,0.0583437974564731,0.3667687936685979,0,1,4.949755157035696,-5.691202268099218,94.9497551570357,84.30879773190078,90.0,zero,0.0,-5.691202268099218,4.949755157035696
42,sub-144,0,2,42,0.0,0.0,0,0.049989434890449,0.475177489221096,0,3,18.47752180055748,5.707094249718889,48.47752180055748,35.707094249718885,30.0,zero,0.0,5.707094249718889,18.47752180055748
43,sub-144,0,2,43,0.0,0.0,0,0.0500274687074124,0.5168201080523431,0,2,-10.870362354230323,-12.801621193205484,49.12963764576967,47.19837880679451,59.99999999999999,zero,0.0,-12.801621193205484,-10.870362354230323
44,sub-144,0,2,44,0.0,0.0,0,0.0166776338592171,0.7751696407794952,0,3,-6.830697040419103,-8.92887077655395,23.169302959580893,21.071129223446047,30.0,zero,0.0,-8.92887077655395,-6.830697040419103
45,sub-144,0,2,45,0.0,0.0,0,0.0500153945758938,0.4334518606774509,0,1,7.803817115969039,4.187600800825834,97.80381711596904,94.18760080082583,90.0,zero,0.0,4.187600800825834,7.803817115969039
46,sub-144,0,2,46,0.0,0.0,0,,,0,1,,,,,90.0,zero,0.0,,
47,sub-144,0,2,47,0.0,0.0,0,0.0417029894888401,0.3917872062884271,0,3,3.3787771578290524,-6.28515509783843,33.37877715782905,23.71484490216157,30.0,zero,0.0,-6.28515509783843,3.3787771578290524
48,sub-144,0,2,48,0.0,0.0,0,0.0666731060482561,0.466823126655072,0,2,-2.13344619644581,0.7319103004502239,57.86655380355418,60.73191030045022,59.99999999999999,zero,0.0,0.7319103004502239,-2.13344619644581
49,sub-144,0,2,49,0.0,0.0,0,0.0583314220421016,0.5501524349674582,0,1,8.682557549870452,2.4464917151210983,98.68255754987044,92.4464917151211,90.0,zero,0.0,2.4464917151210983,8.682557549870452
50,sub-144,0,2,50,0.0,0.0,0,0.0583552680909633,0.6751524354331195,0,2,16.418447636012566,0.701538321090112,76.41844763601256,60.701538321090105,59.99999999999999,zero,0.0,0.701538321090112,16.418447636012566
51,sub-144,0,2,51,0.0,0.0,0,0.0666891043074429,0.3334168461151421,0,1,10.3829932510547,-2.3869374380368384,100.3829932510547,87.61306256196316,90.0,zero,0.0,-2.3869374380368384,10.3829932510547
52,sub-144,0,2,52,0.0,0.0,0,0.0666972543112933,0.6001611887477338,0,2,1.2011981781668195,-2.1558868324204,61.20119817816681,57.84411316757959,59.99999999999999,zero,0.0,-2.1558868324204,1.2011981781668195
53,sub-144,0,2,53,0.0,0.0,0,0.0250039240345358,0.3667364954017102,0,3,-10.956643607910248,-19.484444574949084,19.04335639208975,10.515555425050913,30.0,zero,0.0,-19.484444574949084,-10.956643607910248
54,sub-144,0,2,54,0.0,0.0,0,0.0416477504186332,0.408472990617156,0,3,-1.9255199178925508,-6.284694722537751,28.07448008210745,23.71530527746225,30.0,zero,0.0,-6.284694722537751,-1.9255199178925508
55,sub-144,0,2,55,0.0,0.0,0,0.108344099484384,0.4334467290900647,0,2,1.1049867314627733,-2.7590692602816347,61.104986731462766,57.24093073971836,59.99999999999999,zero,0.0,-2.7590692602816347,1.1049867314627733
0,sub-144,0,3,0,0.3667841676861265,-0.5235987755982988,1,,,-1,2,,,,,59.99999999999999,med,-30.0,,
1,sub-144,0,3,1,0.4890455569148354,-0.5235987755982988,1,0.0583105934783816,0.4915698729455471,-1,2,-24.0321566991994,-26.466940276252103,35.967843300800595,33.53305972374789,59.99999999999999,high,-30.0,3.533059723747897,5.967843300800599
2,sub-144,0,3,2,0.4890455569148354,-0.5235987755982988,1,0.0332722584716975,0.583483555354178,1,3,11.296941588202907,-3.621171958160712,41.296941588202905,26.378828041839284,30.0,high,-30.0,26.378828041839288,41.296941588202905
3,sub-144,0,3,3,0.0,-0.5235987755982988,1,0.0417238175868988,0.4501319089904427,0,3,-15.239149325016587,-20.181368631250383,14.76085067498341,9.818631368749612,30.0,zero,-30.0,9.818631368749617,14.760850674983413
4,sub-144,0,3,4,0.2445227784574177,-0.5235987755982988,1,0.0417084228247404,0.49179807305336,-1,3,-12.14329730088549,-19.56181836717102,17.856702699114507,10.438181632828975,30.0,low,-30.0,10.438181632828979,17.85670269911451
5,sub-144,0,3,5,0.2445227784574177,-0.5235987755982988,1,0.0833555697463452,0.4917977708391845,-1,2,2.7879922391989496,-5.172868452631143,62.78799223919894,54.82713154736885,59.99999999999999,low,-30.0,24.827131547368857,32.78799223919895
6,sub-144,0,3,6,0.0,-0.5235987755982988,1,0.1000600685365498,0.5084575959481299,0,1,4.949755157035696,2.985679077478665,94.9497551570357,92.98567907747866,90.0,zero,-30.0,32.985679077478665,34.949755157035696
7,sub-144,0,3,7,0.4890455569148354,-0.5235987755982988,1,0.0583682474680244,0.5334669533185661,1,2,-13.718742396520696,-21.6689987679775,46.2812576034793,38.331001232022494,59.99999999999999,high,-30.0,8.331001232022501,16.281257603479304
8,sub-144,0,3,8,0.3667841676861265,-0.5235987755982988,1,0.0333437975496053,0.450099007692188,-1,3,0.7997023995408092,-6.946761922345189,30.79970239954081,23.053238077654807,30.0,med,-30.0,23.05323807765481,30.79970239954081
9,sub-144,0,3,9,0.3667841676861265,-0.5235987755982988,1,0.0666688801720738,0.3917847913689911,1,1,-17.25429097317044,-11.550545472888672,72.74570902682956,78.44945452711133,90.0,med,-30.0,18.449454527111328,12.745709026829559
10,sub-144,0,3,10,0.0,-0.5235987755982988,1,0.0333404773846268,0.6918575377203524,0,3,-2.2063736282431563,-8.430711336970518,27.79362637175684,21.56928866302948,30.0,zero,-30.0,21.569288663029482,27.793626371756844
11,sub-144,0,3,11,0.2445227784574177,-0.5235987755982988,1,0.0417069136165082,0.5418155803345144,1,2,-45.23914932501658,-39.89582537760397,14.76085067498341,20.104174622396023,59.99999999999999,low,-30.0,-9.89582537760397,-15.239149325016577
12,sub-144,0,3,12,0.3667841676861265,-0.5235987755982988,1,0.03329399228096,0.9169444711878896,1,3,-7.253582562028878,-9.664496545085044,22.74641743797112,20.335503454914956,30.0,med,-30.0,20.335503454914956,22.74641743797112
13,sub-144,0,3,13,0.2445227784574177,-0.5235987755982988,1,0.1417377023026347,0.4084159401245415,1,1,-5.577605106657543,-7.125016348901795,84.42239489334246,82.8749836510982,90.0,low,-30.0,22.874983651098205,24.422394893342457
