index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
29,sub-117,1,2,29,0.0,0.0,0,0.066683852161077,0.383232247801061,0,2,35.743012396525366,27.50489179372851,95.74301239652536,87.5048917937285,59.99999999999999,zero,0.0,27.50489179372851,35.743012396525366
30,sub-117,1,2,30,0.0,0.0,0,0.0250214994775888,0.4000548165022337,0,3,32.999513532878,11.825632771127337,62.999513532878,41.82563277112733,30.0,zero,0.0,11.825632771127337,32.999513532878
31,sub-117,1,2,31,0.0,0.0,0,0.0250051994189561,0.4338780471662176,0,3,71.37289035571374,12.464098780445138,101.37289035571374,42.464098780445134,30.0,zero,0.0,12.464098780445138,71.37289035571374
32,sub-117,1,2,32,0.0,0.0,0,0.058286302122724,0.3250684979902871,0,1,5.743012396525359,2.6730558795342887,95.74301239652536,92.67305587953427,90.0,zero,0.0,2.6730558795342887,5.743012396525359
33,sub-117,1,2,33,0.0,0.0,0,0.0501184622044093,0.3333504383372201,0,2,24.25698760347465,15.162160944262958,84.25698760347464,75.16216094426295,59.99999999999999,zero,0.0,15.162160944262958,24.25698760347465
34,sub-117,1,2,34,0.0,0.0,0,0.0583285615393833,0.283302911582723,0,1,-31.055471270159657,-13.308024127737298,58.94452872984034,76.6919758722627,90.0,zero,0.0,-13.308024127737298,-31.055471270159657
35,sub-117,1,2,35,0.0,0.0,0,0.0583306745102163,0.3167536556684354,0,2,30.000000000000007,21.934664242124903,90.0,81.9346642421249,59.99999999999999,zero,0.0,21.934664242124903,30.000000000000007
36,sub-117,1,2,36,0.0,0.0,0,0.0084084167465334,0.3166709479482961,0,3,-0.1384471841072532,-0.1384471841072532,29.861552815892743,29.861552815892743,30.0,zero,0.0,-0.1384471841072532,-0.1384471841072532
37,sub-117,1,2,37,0.0,0.0,0,0.0166972997139964,0.3833496686129365,0,3,1.087360859822372,-2.6158397118021703,31.08736085982237,27.384160288197823,30.0,zero,0.0,-2.6158397118021703,1.087360859822372
38,sub-117,1,2,38,0.0,0.0,0,0.016661379209836,0.3417603643465554,0,3,-22.841368022152515,-6.434254885390665,7.158631977847483,23.56574511460933,30.0,zero,0.0,-6.434254885390665,-22.841368022152515
39,sub-117,1,2,39,0.0,0.0,0,0.0500354526338924,0.4000430442356446,0,1,0.0,0.0,90.0,90.0,90.0,zero,0.0,0.0,0.0
40,sub-117,1,2,40,0.0,0.0,0,0.0500454137800261,0.4000131607899675,0,1,5.743012396525359,2.495108206271496,95.74301239652536,92.4951082062715,90.0,zero,0.0,2.495108206271496,5.743012396525359
41,sub-117,1,2,41,0.0,0.0,0,0.0250501755144796,0.3334059792832704,0,3,-30.0,-2.7296885462878926,-0.0,27.270311453712104,30.0,zero,0.0,-2.7296885462878926,-30.0
42,sub-117,1,2,42,0.0,0.0,0,0.0416641638039436,0.3584262713484349,0,1,5.743012396525359,2.414727675872953,95.74301239652536,92.41472767587295,90.0,zero,0.0,2.414727675872953,5.743012396525359
43,sub-117,1,2,43,0.0,0.0,0,0.024920982436015,0.3997638302244013,0,3,54.25698760347464,13.289289275713523,84.25698760347464,43.28928927571352,30.0,zero,0.0,13.289289275713523,54.25698760347464
44,sub-117,1,2,44,0.0,0.0,0,0.0249674677943403,0.3588787489752576,0,1,5.743012396525359,11.371252052037748,95.74301239652536,101.37125205203776,90.0,zero,0.0,11.371252052037748,5.743012396525359
45,sub-117,1,2,45,0.0,0.0,0,0.0167368424554297,0.3416764492212678,0,3,28.944528729840343,1.3835094195598536,58.94452872984034,31.38350941955985,30.0,zero,0.0,1.3835094195598536,28.944528729840343
46,sub-117,1,2,46,0.0,0.0,0,0.0249798437653225,0.3167240740731358,0,2,-5.5200822054552106,-19.25979716153961,54.47991779454478,40.740202838460384,59.99999999999999,zero,0.0,-19.25979716153961,-5.5200822054552106
47,sub-117,1,2,47,0.0,0.0,0,0.0583019984769634,0.3250537071944563,0,1,-5.333797677638202,-2.414727675872939,84.6662023223618,87.58527232412706,90.0,zero,0.0,-2.414727675872939,-5.333797677638202
48,sub-117,1,2,48,0.0,0.0,0,0.058013125173602,0.3336710062030761,0,1,-5.743012396525359,-2.414727675872939,84.25698760347464,87.58527232412706,90.0,zero,0.0,-2.414727675872939,-5.743012396525359
49,sub-117,1,2,49,0.0,0.0,0,0.0166897533890733,0.3416308694177132,0,3,1.4742144486258724,1.4742144486258724,31.47421444862587,31.47421444862587,30.0,zero,0.0,1.4742144486258724,1.4742144486258724
50,sub-117,1,2,50,0.0,0.0,0,0.0251621629722649,0.3666224854496249,0,3,-9.35420583452482,-6.704491653954481,20.645794165475177,23.29550834604552,30.0,zero,0.0,-6.704491653954481,-9.35420583452482
51,sub-117,1,2,51,0.0,0.0,0,0.0500034562173823,0.3501316531765042,0,1,-5.743012396525359,-2.495108206271496,84.25698760347464,87.5048917937285,90.0,zero,0.0,-2.495108206271496,-5.743012396525359
52,sub-117,1,2,52,0.0,0.0,0,0.0167033367724798,0.3338379309061565,0,3,-25.46564858830921,-25.46564858830921,4.534351411690785,4.534351411690785,30.0,zero,0.0,-25.46564858830921,-25.46564858830921
53,sub-117,1,2,53,0.0,0.0,0,0.0250196883607713,0.3083280332975846,0,3,-9.351780354209094,-13.986654359280884,20.648219645790903,16.013345640719113,30.0,zero,0.0,-13.986654359280884,-9.351780354209094
54,sub-117,1,2,54,0.0,0.0,0,0.0583089410974935,0.3834842950418533,0,2,-15.876579595596098,-16.71071072428647,44.123420404403895,43.28928927571352,59.99999999999999,zero,0.0,-16.71071072428647,-15.876579595596098
55,sub-117,1,2,55,0.0,0.0,0,0.0583361078643065,0.3168079892056994,0,2,24.25698760347465,4.64816182723839,84.25698760347464,64.64816182723838,59.99999999999999,zero,0.0,4.64816182723839,24.25698760347465
0,sub-117,1,3,0,0.0,0.0,1,,,0,1,,,,,90.0,zero,0.0,,
1,sub-117,1,3,1,0.2132670800547028,-0.5235987755982988,1,,,-1,1,,,,,90.0,low,-30.0,,
2,sub-117,1,3,2,0.4265341601094057,-0.5235987755982988,1,0.0418458792992169,0.2830810496416234,-1,3,-9.351780354209094,-4.997023541067932,20.648219645790903,25.002976458932064,30.0,high,-30.0,25.002976458932068,20.648219645790906
3,sub-117,1,3,3,0.4265341601094057,-0.5235987755982988,1,0.0500318304002576,0.4332556263107108,-1,1,-31.055471270159657,-19.63935939492072,58.94452872984034,70.36064060507928,90.0,high,-30.0,10.36064060507928,-1.0554712701596571
4,sub-117,1,3,4,0.2132670800547028,0.5235987755982988,1,,,1,3,,,,,30.0,low,30.0,,
5,sub-117,1,3,5,0.4265341601094057,0.5235987755982988,1,0.0333698474823904,0.4251249143089808,1,2,35.743012396525366,-12.711001539488931,95.74301239652536,47.28899846051106,59.99999999999999,high,30.0,-42.71100153948893,5.743012396525366
6,sub-117,1,3,6,0.2132670800547028,0.5235987755982988,1,0.0416858972166664,0.458473330232664,1,2,35.743012396525366,12.814038774917243,95.74301239652536,72.81403877491724,59.99999999999999,low,30.0,-17.185961225082757,5.743012396525366
7,sub-117,1,3,7,0.2132670800547028,0.5235987755982988,1,0.0500653360795695,0.3918106077762786,1,1,-5.743012396525359,-2.495108206271496,84.25698760347464,87.5048917937285,90.0,low,30.0,-32.495108206271496,-35.74301239652536
8,sub-117,1,3,8,0.0,0.0,1,0.0583825932262698,0.4667767021419422,0,3,60.0,27.508349254143408,90.0,57.50834925414341,30.0,zero,0.0,27.508349254143408,60.0
9,sub-117,1,3,9,0.2132670800547028,-0.5235987755982988,1,0.0333505288945161,0.3832307385346212,-1,3,32.999513532878,6.999850314360192,62.999513532878,36.99985031436019,30.0,low,-30.0,36.99985031436019,62.999513532878
10,sub-117,1,3,10,0.0,0.0,1,0.0166985071264207,0.341774551437993,0,3,-2.6158397118021703,-2.6158397118021703,27.384160288197823,27.384160288197823,30.0,zero,0.0,-2.6158397118021703,-2.6158397118021703
11,sub-117,1,3,11,0.2132670800547028,0.5235987755982988,1,0.0416949528080294,0.3750782931165304,1,2,30.000000000000007,-2.491650745856589,90.0,57.50834925414341,59.99999999999999,low,30.0,-32.49165074585659,7.105427357601002e-15
12,sub-117,1,3,12,0.3199006200820543,0.5235987755982988,1,0.0750294834906526,0.3916035366310098,1,1,-16.974823337436703,-7.293761825055071,73.0251766625633,82.70623817494493,90.0,med,30.0,-37.29376182505507,-46.9748233374367
13,sub-117,1,3,13,0.4265341601094057,0.5235987755982988,1,0.0250275365360721,0.4834676629434398,1,3,54.25698760347464,13.289289275713523,84.25698760347464,43.28928927571352,30.0,high,30.0,-16.71071072428648,24.25698760347464
14,sub-117,1,3,14,0.3199006200820543,-0.5235987755982988,1,0.0666814373398665,0.3084228151346906,-1,1,-5.743012396525359,-2.414727675872939,84.25698760347464,87.58527232412706,90.0,med,-30.0,27.58527232412706,24.25698760347464
15,sub-117,1,3,15,0.0,0.0,1,0.0583512005141528,0.3000708448926161,0,3,60.0,30.37574226374592,90.0,60.37574226374591,30.0,zero,0.0,30.37574226374592,60.0
16,sub-117,1,3,16,0.3199006200820543,-0.5235987755982988,1,0.0250257254192547,0.3751199488287966,-1,3,-19.330877053575307,-6.935532894062,10.669122946424691,23.064467105938,30.0,med,-30.0,23.064467105938,10.669122946424693
17,sub-117,1,3,17,0.0,0.0,1,,,0,2,,,,,59.99999999999999,zero,0.0,,
18,sub-117,1,3,18,0.2132670800547028,-0.5235987755982988,1,0.0333348325366387,0.3500622269930318,-1,2,-42.56824409597354,-42.106176105714695,17.43175590402645,17.893823894285294,59.99999999999999,low,-30.0,-12.106176105714695,-12.56824409597354
19,sub-117,1,3,19,0.3199006200820543,0.5235987755982988,1,0.0750225408737605,0.3502605444045912,1,1,-5.743012396525359,0.0,84.25698760347464,90.0,90.0,med,30.0,-30.0,-35.74301239652536
20,sub-117,1,3,20,0.2132670800547028,-0.5235987755982988,1,0.0333493214820919,0.4334264751014416,-1,2,16.863775162118507,2.047204684459864,76.8637751621185,62.04720468445986,59.99999999999999,low,-30.0,32.047204684459864,46.86377516211851
21,sub-117,1,3,21,0.3199006200820543,0.5235987755982988,1,0.0583527097769547,0.3834070206794422,1,1,10.576718215473804,19.389429460178988,100.5767182154738,109.389429460179,90.0,med,30.0,-10.610570539821012,-19.423281784526196
22,sub-117,1,3,22,0.4265341601094057,-0.5235987755982988,1,0.0166435698811255,0.3251007962608128,-1,2,-15.876579595596098,-30.13844718410725,44.123420404403895,29.861552815892743,59.99999999999999,high,-30.0,-0.13844718410724965,14.123420404403902
23,sub-117,1,3,23,0.3199006200820543,-0.5235987755982988,1,0.0167187312763417,0.2918927419741521,-1,2,-42.10310619485729,-40.186154997983,17.8968938051427,19.813845002017,59.99999999999999,med,-30.0,-10.186154997983003,-12.10310619485729
24,sub-117,1,3,24,0.3199006200820543,0.5235987755982988,1,0.0501411011791788,0.3251050221988407,1,3,54.6662023223618,41.66625669587121,84.6662023223618,71.66625669587121,30.0,med,30.0,11.666256695871212,24.666202322361798
25,sub-117,1,3,25,0.2132670800547028,0.5235987755982988,1,0.0499968154508678,0.3082323459020699,1,1,-5.743012396525359,-2.414727675872939,84.25698760347464,87.58527232412706,90.0,low,30.0,-32.41472767587294,-35.74301239652536
26,sub-117,1,3,26,0.3199006200820543,-0.5235987755982988,1,0.0333423788615618,0.2834266713070974,-1,3,-64.1606125943013,-24.38800024156595,-34.1606125943013,5.611999758434046,30.0,med,-30.0,5.611999758434049,-34.1606125943013
27,sub-117,1,3,27,0.4265341601094057,-0.5235987755982988,1,0.0250233105944062,0.3085969843086786,-1,1,-45.876579595596105,-53.00014968563981,44.123420404403895,36.99985031436019,90.0,high,-30.0,-23.000149685639812,-15.876579595596105
28,sub-117,1,3,28,0.3199006200820543,-0.5235987755982988,1,0.0250112364774395,0.4166117545755696,-1,2,-5.5200822054552106,-23.000149685639805,54.47991779454478,36.99985031436019,59.99999999999999,med,-30.0,6.999850314360195,24.47991779454479
29,sub-117,1,3,29,0.4265341601094057,0.5235987755982988,1,0.033295591649221,0.2915661370425368,1,3,-5.667359987541701,1.3835094195598536,24.332640012458292,31.38350941955985,30.0,high,30.0,-28.616490580440146,-35.6673599875417
30,sub-117,1,3,30,0.2132670800547028,-0.5235987755982988,1,0.0416807657165918,0.3750948950328165,-1,1,-5.743012396525359,-32.4916507458566,84.25698760347464,57.50834925414341,90.0,low,-30.0,-2.491650745856603,24.25698760347464
31,sub-117,1,3,31,0.0,0.0,1,0.0583502949557441,0.4000409312648116,0,1,-5.743012396525359,-2.495108206271496,84.25698760347464,87.5048917937285,90.0,zero,0.0,-2.495108206271496,-5.743012396525359
32,sub-117,1,3,32,0.0,0.0,1,0.0333345306826231,0.3584455899435852,0,2,2.999513532878005,-18.895059977923797,62.999513532878,41.1049400220762,59.99999999999999,zero,0.0,-18.895059977923797,2.999513532878005
33,sub-117,1,3,33,0.2132670800547028,-0.5235987755982988,1,0.0166710385055921,0.3000515263011039,-1,3,-47.44435180788021,-41.22258467017139,-17.444351807880214,-11.222584670171395,30.0,low,-30.0,-11.222584670171393,-17.44435180788021
34,sub-117,1,3,34,0.2132670800547028,-0.5235987755982988,1,0.0333505288908781,0.3750870468538778,-1,2,-28.912639140177625,-27.601096090798016,31.08736085982237,32.39890390920198,59.99999999999999,low,-30.0,2.3989039092019837,1.0873608598223754
35,sub-117,1,3,35,0.2132670800547028,0.5235987755982988,1,0.0666871725443343,0.3667722045320261,1,1,0.0,0.0,90.0,90.0,90.0,low,30.0,-30.0,-30.0
36,sub-117,1,3,36,0.3199006200820543,0.5235987755982988,1,0.0670681110132136,0.4584648783493321,1,2,30.000000000000007,30.000000000000007,90.0,90.0,59.99999999999999,med,30.0,7.105427357601002e-15,7.105427357601002e-15
37,sub-117,1,3,37,0.3199006200820543,-0.5235987755982988,1,0.016661379209836,0.3333766995456244,-1,3,-43.25906310369854,-43.25906310369854,-13.25906310369854,-13.25906310369854,30.0,med,-30.0,-13.259063103698537,-13.259063103698537
38,sub-117,1,3,38,0.2132670800547028,0.5235987755982988,1,0.0333810160445864,0.3417295753424696,1,2,-10.151241854074216,-23.000149685639805,49.84875814592578,36.99985031436019,59.99999999999999,low,30.0,-53.000149685639805,-40.151241854074215
39,sub-117,1,3,39,0.4265341601094057,-0.5235987755982988,1,0.0416741249537153,0.3246030406844511,-1,2,-15.876579595596098,-30.957134782223687,44.123420404403895,29.042865217776303,59.99999999999999,high,-30.0,-0.9571347822236866,14.123420404403902
40,sub-117,1,3,40,0.4265341601094057,0.5235987755982988,1,0.0499950043340504,0.3667338692030171,1,1,5.743012396525359,33.16935930480959,95.74301239652536,123.1693593048096,90.0,high,30.0,3.169359304809589,-24.25698760347464
41,sub-117,1,3,41,0.2132670800547028,0.5235987755982988,1,0.0249895030610787,0.633013781702175,1,3,24.479917794544782,1.3835094195598536,54.47991779454478,31.38350941955985,30.0,low,30.0,-28.616490580440146,-5.520082205455218
42,sub-117,1,3,42,0.4265341601094057,0.5235987755982988,1,0.0499892691259447,0.3171723257546546,1,2,30.000000000000007,30.000000000000007,90.0,90.0,59.99999999999999,high,30.0,7.105427357601002e-15,7.105427357601002e-15
43,sub-117,1,3,43,0.2132670800547028,-0.5235987755982988,1,0.058367802430439,0.3501020715848426,-1,1,16.789326351401243,18.09804040212612,106.78932635140124,108.09804040212612,90.0,low,-30.0,48.09804040212612,46.78932635140124
44,sub-117,1,3,44,0.3199006200820543,0.5235987755982988,1,0.0583780654269503,0.3417392346418637,1,3,54.25698760347464,52.70623817494493,84.25698760347464,82.70623817494493,30.0,med,30.0,22.70623817494493,24.25698760347464
45,sub-117,1,3,45,0.4265341601094057,-0.5235987755982988,1,,,-1,3,,,,,30.0,high,-30.0,,
46,sub-117,1,3,46,0.4265341601094057,0.5235987755982988,1,0.0333577733654237,0.4167478902709263,1,3,14.123420404403898,6.999850314360192,44.123420404403895,36.99985031436019,30.0,high,30.0,-23.00014968563981,-15.876579595596102
47,sub-117,1,3,47,0.4265341601094057,0.5235987755982988,1,0.0666938133108487,0.3751220617996296,1,2,41.37289035571374,43.13968336447922,101.37289035571374,103.1396833644792,59.99999999999999,high,30.0,13.139683364479218,11.372890355713743
48,sub-117,1,3,48,0.3199006200820543,-0.5235987755982988,1,0.0666793243653955,0.3501062975301465,-1,1,-5.743012396525359,-2.495108206271496,84.25698760347464,87.5048917937285,90.0,med,-30.0,27.504891793728504,24.25698760347464
49,sub-117,1,3,49,0.4265341601094057,-0.5235987755982988,1,0.0333553585405752,0.3250784591364208,-1,2,-25.850760833849986,-26.01038002740821,34.14923916615001,33.98961997259178,59.99999999999999,high,-30.0,3.9896199725917896,4.149239166150014
50,sub-117,1,3,50,0.0,0.0,1,0.0333469066536054,0.3167446000770724,0,2,-3.53055300245137,-16.71071072428647,56.46944699754862,43.28928927571352,59.99999999999999,zero,0.0,-16.71071072428647,-3.53055300245137
51,sub-117,1,3,51,0.3199006200820543,0.5235987755982988,1,0.0415962468796351,0.3751848472202255,1,2,24.25698760347465,27.50489179372851,84.25698760347464,87.5048917937285,59.99999999999999,med,30.0,-2.495108206271489,-5.7430123965253514
52,sub-117,1,3,52,0.3199006200820543,-0.5235987755982988,1,0.0583578412806673,0.3584389491770707,-1,1,-5.333797677638202,-2.414727675872939,84.6662023223618,87.58527232412706,90.0,med,-30.0,27.58527232412706,24.666202322361798
53,sub-117,1,3,53,0.4265341601094057,-0.5235987755982988,1,0.0249273213485139,0.3496559328741568,-1,3,-24.61964930702232,-25.896096538071266,5.380350692977678,4.103903461928735,30.0,high,-30.0,4.103903461928734,5.380350692977679
54,sub-117,1,3,54,0.4265341601094057,0.5235987755982988,1,0.0583726320764981,0.3580048845869896,1,1,5.743012396525359,2.495108206271496,95.74301239652536,92.4951082062715,90.0,high,30.0,-27.504891793728504,-24.25698760347464
55,sub-117,1,3,55,0.3199006200820543,0.5235987755982988,1,0.0583711228100582,0.4500878543112776,1,3,65.74301239652536,52.465892253077726,95.74301239652536,82.46589225307773,30.0,med,30.0,22.465892253077726,35.74301239652536
0,sub-117,1,4,0,0.3199006200820543,0.5235987755982988,1,,,1,1,,,,,90.0,med,30.0,,
1,sub-117,1,4,1,0.3199006200820543,-0.5235987755982988,1,0.0333852419862523,0.2418711745776818,-1,3,-30.0,-19.83080352447302,-0.0,10.169196475526975,30.0,med,-30.0,10.16919647552698,0.0
2,sub-117,1,4,2,0.0,0.0,1,0.0251144701978773,0.374708523209847,0,2,-15.876579595596098,-22.994175392138335,44.123420404403895,37.005824607861655,59.99999999999999,zero,0.0,-22.994175392138335,-15.876579595596098
3,sub-117,1,4,3,0.2132670800547028,-0.5235987755982988,1,0.0584574527638324,0.4000345923523127,-1,1,-5.743012396525359,-2.414727675872939,84.25698760347464,87.58527232412706,90.0,low,-30.0,27.58527232412706,24.25698760347464
4,sub-117,1,4,4,0.0,0.0,1,0.0583629727807419,0.3250334830445354,0,1,-5.743012396525359,-2.414727675872939,84.25698760347464,87.58527232412706,90.0,zero,0.0,-2.414727675872939,-5.743012396525359
5,sub-117,1,4,5,0.0,0.0,1,0.0583430504811985,0.3334301275244797,0,2,24.25698760347465,0.37574226374592,84.25698760347464,60.37574226374591,59.99999999999999,zero,0.0,0.37574226374592,24.25698760347465
6,sub-117,1,4,6,0.3199006200820543,0.5235987755982988,1,0.0750322001658787,0.3584353269434359,1,2,30.000000000000007,30.000000000000007,90.0,90.0,59.99999999999999,med,30.0,7.105427357601002e-15,7.105427357601002e-15
7,sub-117,1,4,7,0.3199006200820543,-0.5235987755982988,1,0.0252131761226337,0.3838498390068707,-1,3,-22.841368022152515,-13.57517202045614,7.158631977847483,16.424827979543856,30.0,med,-30.0,16.42482797954386,7.1586319778474845
8,sub-117,1,4,8,0.4265341601094057,0.5235987755982988,1,0.0750267668117885,0.3667688841487688,1,2,30.000000000000007,30.000000000000007,90.0,90.0,59.99999999999999,high,30.0,7.105427357601002e-15,7.105427357601002e-15
9,sub-117,1,4,9,0.2132670800547028,0.5235987755982988,1,0.0833853778203774,0.3834263392673165,1,2,30.000000000000007,30.000000000000007,90.0,90.0,59.99999999999999,low,30.0,7.105427357601002e-15,7.105427357601002e-15
10,sub-117,1,4,10,0.3199006200820543,-0.5235987755982988,1,0.0749645850992237,0.3333957162831211,-1,1,0.0,0.0,90.0,90.0,90.0,med,-30.0,30.0,30.0
11,sub-117,1,4,11,0.4265341601094057,0.5235987755982988,1,0.0417423437247634,0.3671652171178721,1,3,54.25698760347464,16.017992140129284,84.25698760347464,46.01799214012928,30.0,high,30.0,-13.982007859870716,24.25698760347464
12,sub-117,1,4,12,0.4265341601094057,0.5235987755982988,1,0.0665211534069385,0.491904152015195,1,3,60.0,32.96721686344797,90.0,62.967216863447966,30.0,high,30.0,2.967216863447973,30.0
13,sub-117,1,4,13,0.2132670800547028,0.5235987755982988,1,0.0667194708148599,0.4833698625770921,1,1,0.0,21.91130090806675,90.0,111.91130090806676,90.0,low,30.0,-8.08869909193325,-30.0
14,sub-117,1,4,14,0.4265341601094057,-0.5235987755982988,1,0.0333085713245964,0.3750287892289634,-1,2,-5.5200822054552106,-27.601096090798016,54.47991779454478,32.39890390920198,59.99999999999999,high,-30.0,2.3989039092019837,24.47991779454479
15,sub-117,1,4,15,0.3199006200820543,-0.5235987755982988,1,0.0500085877174569,0.3745751041933545,-1,1,0.0,-29.624257736254087,90.0,60.37574226374591,90.0,med,-30.0,0.3757422637459129,30.0
16,sub-117,1,4,16,0.4265341601094057,-0.5235987755982988,1,0.0250480625400086,0.3750870468575158,-1,3,-69.6699110024831,-31.876001205105364,-39.669911002483104,-1.8760012051053687,30.0,high,-30.0,-1.8760012051053643,-39.669911002483104
17,sub-117,1,4,17,0.4265341601094057,-0.5235987755982988,1,0.0333819215993571,0.3662720341380918,-1,2,4.685347097339765,-18.895059977923797,64.68534709733976,41.1049400220762,59.99999999999999,high,-30.0,11.104940022076203,34.685347097339765
18,sub-117,1,4,18,0.4265341601094057,0.5235987755982988,1,0.0416542026541719,0.3167276963104086,1,1,49.28909357829088,52.5837734557397,139.28909357829087,142.5837734557397,90.0,high,30.0,22.583773455739703,19.28909357829088
19,sub-117,1,4,19,0.3199006200820543,0.5235987755982988,1,0.0583339948971115,0.3750801042333478,1,1,11.372890355713736,5.742168640933073,101.37289035571374,95.74216864093307,90.0,med,30.0,-24.257831359066927,-18.627109644286264
20,sub-117,1,4,20,0.0,0.0,1,0.0166245531472668,0.3589004823916184,0,3,-9.351780354209094,-9.357236918688944,20.648219645790903,20.642763081311053,30.0,zero,0.0,-9.357236918688944,-9.351780354209094
21,sub-117,1,4,21,0.0,0.0,1,0.0582672853852272,0.3584027268188947,0,1,-27.000486467122,-13.308024127737298,62.999513532878,76.6919758722627,90.0,zero,0.0,-13.308024127737298,-27.000486467122
22,sub-117,1,4,22,0.2132670800547028,0.5235987755982988,1,0.0584342100883077,0.341656828772102,1,1,11.372890355713736,27.183333993057783,101.37289035571374,117.1833339930578,90.0,low,30.0,-2.816666006942217,-18.627109644286264
23,sub-117,1,4,23,0.2132670800547028,-0.5235987755982988,1,0.0333656215407245,0.4167548328914563,-1,2,-10.151241854074216,-22.99701327999908,49.84875814592578,37.00298672000091,59.99999999999999,low,-30.0,7.002986720000919,19.848758145925785
24,sub-117,1,4,24,0.4265341601094057,-0.5235987755982988,1,0.0250030864444852,0.3584588714766141,-1,2,-42.56824409597354,-42.39993279152967,17.43175590402645,17.600067208470332,59.99999999999999,high,-30.0,-12.399932791529672,-12.56824409597354
25,sub-117,1,4,25,0.3199006200820543,-0.5235987755982988,1,0.0333900716323114,0.3833170684883953,-1,2,-49.3308770535753,-46.617276458269046,10.669122946424691,13.382723541730948,59.99999999999999,med,-30.0,-16.617276458269046,-19.3308770535753
26,sub-117,1,4,26,0.3199006200820543,-0.5235987755982988,1,0.0416741249500773,0.3334358627325855,-1,3,-22.841368022152515,-30.0,7.158631977847483,-0.0,30.0,med,-30.0,0.0,7.1586319778474845
27,sub-117,1,4,27,0.4265341601094057,-0.5235987755982988,1,0.0416653712127299,0.3917647261259844,-1,1,-65.6673599875417,-60.13844718410726,24.332640012458292,29.861552815892743,90.0,high,-30.0,-30.138447184107257,-35.6673599875417
28,sub-117,1,4,28,0.4265341601094057,0.5235987755982988,1,0.0500094932758656,0.3829421670816373,1,2,24.25698760347465,27.50489179372851,84.25698760347464,87.5048917937285,59.99999999999999,high,30.0,-2.495108206271489,-5.7430123965253514
29,sub-117,1,4,29,0.0,0.0,1,0.0250064068313804,0.3412402716567158,0,3,-33.59333932278229,-13.57517202045614,-3.593339322782298,16.424827979543856,30.0,zero,0.0,-13.57517202045614,-33.59333932278229
30,sub-117,1,4,30,0.2132670800547028,0.5235987755982988,1,0.033342982569593,0.333363719866611,1,3,-19.330877053575307,-16.61727645826905,10.669122946424691,13.382723541730948,30.0,low,30.0,-46.617276458269046,-49.33087705357531
31,sub-117,1,4,31,0.2132670800547028,-0.5235987755982988,1,0.0667288282566005,0.5918045103499026,-1,1,-27.000486467122,-13.308024127737298,62.999513532878,76.6919758722627,90.0,low,-30.0,16.691975872262702,2.9995135328780016
32,sub-117,1,4,32,0.2132670800547028,-0.5235987755982988,1,0.0500230766592721,0.2500196959081222,-1,3,-61.09953981830007,-30.0,-31.09953981830007,-0.0,30.0,low,-30.0,0.0,-31.099539818300073
33,sub-117,1,4,33,0.2132670800547028,0.5235987755982988,1,0.0416738230960618,0.3918078911010525,1,2,-39.35178035420909,-26.01038002740821,20.648219645790903,33.98961997259178,59.99999999999999,low,30.0,-56.01038002740821,-69.3517803542091
34,sub-117,1,4,34,0.2132670800547028,-0.5235987755982988,1,0.0500354526302544,0.358311265365046,-1,1,-5.743012396525359,-2.414727675872939,84.25698760347464,87.58527232412706,90.0,low,-30.0,27.58527232412706,24.25698760347464
35,sub-117,1,4,35,0.3199006200820543,0.5235987755982988,1,0.0416922361291653,0.4417017746854981,1,3,1.087360859822372,4.284483667388972,31.08736085982237,34.28448366738897,30.0,med,30.0,-25.715516332611028,-28.912639140177628
36,sub-117,1,4,36,0.2132670800547028,-0.5235987755982988,1,0.0333502270405006,0.3750782931165304,-1,3,-40.669122946424686,-35.611999758434045,-10.669122946424691,-5.611999758434046,30.0,low,-30.0,-5.611999758434045,-10.669122946424686
37,sub-117,1,4,37,0.2132670800547028,-0.5235987755982988,1,0.0332581618786207,0.3583909545523056,-1,2,-3.53055300245137,-18.895059977923797,56.46944699754862,41.1049400220762,59.99999999999999,low,-30.0,11.104940022076203,26.46944699754863
38,sub-117,1,4,38,0.3199006200820543,0.5235987755982988,1,0.0584957880928413,0.3666608207822719,1,1,5.743012396525359,26.692481179158406,95.74301239652536,116.6924811791584,90.0,med,30.0,-3.3075188208415938,-24.25698760347464
39,sub-117,1,4,39,0.4265341601094057,0.5235987755982988,1,0.0916721478133695,0.3996458057081327,1,3,70.5767182154738,57.58527232412706,100.5767182154738,87.58527232412706,30.0,high,30.0,27.58527232412706,40.576718215473804
40,sub-117,1,4,40,0.2132670800547028,0.5235987755982988,1,0.0749938648405077,0.3584585696189606,1,1,5.743012396525359,18.09804040212612,95.74301239652536,108.09804040212612,90.0,low,30.0,-11.90195959787388,-24.25698760347464
41,sub-117,1,4,41,0.4265341601094057,0.5235987755982988,1,0.0666775132522161,0.3334068848416791,1,1,0.0,16.963164077836225,90.0,106.96316407783624,90.0,high,30.0,-13.036835922163775,-30.0
42,sub-117,1,4,42,0.3199006200820543,-0.5235987755982988,1,0.0250115383278171,0.3421397935526329,-1,2,13.025176662563304,-21.57846268463705,73.0251766625633,38.42153731536295,59.99999999999999,med,-30.0,8.42153731536295,43.025176662563304
