index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
27,sub-130,1,8,27,0.349336414581863,0.523598775598299,1,0.075015522888862,0.466763622127473,1,3,15.6705538220581,8.57818774729922,45.6705538220581,38.5781877472992,30,high,30,-21.4218122527008,-14.3294461779419
28,sub-130,1,8,28,0.262002310936397,0.523598775598299,1,0.066755592823029,0.300049715326168,1,2,-20.6396862634928,-8.59687912061271,39.3603137365072,51.4031208793873,60,med,30,-38.5968791206127,-50.6396862634928
29,sub-130,1,8,29,0.262002310936397,0.523598775598299,1,0.058383976924233,0.400041233282536,1,3,1.78559266561439,15.6284936534987,31.7855926656144,45.6284936534987,30,med,30,-14.3715063465013,-28.2144073343856
30,sub-130,1,8,30,0.262002310936397,-0.523598775598299,1,0.041668817400932,0.341740266187116,-1,3,-13.2609038910733,-20.05728379459,16.7390961089267,9.94271620541002,30,med,-30,9.94271620541002,16.7390961089267
31,sub-130,1,8,31,0.262002310936397,0.523598775598299,1,0.075009787571616,0.308374242158607,1,3,-4.53389666006246,2.81885064655375,25.4661033399375,32.8188506465537,30,med,30,-27.1811493534462,-34.5338966600625
32,sub-130,1,8,32,0.349336414581863,0.523598775598299,1,0.07503876555711,0.300106765702367,1,3,-3.02020800631565,8.57818774729922,26.9797919936843,38.5781877472992,30,high,30,-21.4218122527008,-33.0202080063156
33,sub-130,1,8,33,0.174668207290932,0.523598775598299,1,0.033331310958602,0.316711144871078,1,1,27.4075754378184,1.81830296445185,117.407575437818,91.8183029644518,90,low,30,-28.1816970355482,-2.59242456218158
34,sub-130,1,8,34,0.174668207290932,-0.523598775598299,1,0.041701417532749,0.350072943023406,-1,3,9.36031373650718,-3.04267851351734,39.3603137365072,26.9573214864826,30,low,-30,26.9573214864827,39.3603137365072
35,sub-130,1,8,35,0,0,1,0.058356206282042,0.375089084613137,0,2,-20.6396862634928,-19.4121471798546,39.3603137365072,40.5878528201454,60,zero,0,-19.4121471798546,-20.6396862634928
36,sub-130,1,8,36,0.349336414581863,0.523598775598299,1,0.033332820283249,0.491815382498316,1,2,16.2182654121559,21.4084554517044,76.2182654121559,81.4084554517044,60,high,30,-8.59154454829555,-13.7817345878441
37,sub-130,1,8,37,0.174668207290932,0.523598775598299,1,0.041677269269712,0.308396881096996,1,2,-1.05387862932581,-0.042514231059194,58.9461213706742,59.9574857689408,60,low,30,-30.0425142310592,-31.0538786293258
38,sub-130,1,8,38,0,0,1,0.041678174864501,0.300080806249753,0,2,-0.327229882952132,1.31745261975775,59.6727701170479,61.3174526197577,60,zero,0,1.31745261975775,-0.327229882952132
39,sub-130,1,8,39,0,0,1,0.050005720113404,0.283376815379597,0,3,-2.39545473616418,-10.5775105405621,27.6045452638358,19.4224894594379,30,zero,0,-10.5775105405621,-2.39545473616418
40,sub-130,1,8,40,0.174668207290932,-0.523598775598299,1,0.050012964638881,0.308412879472598,-1,2,-8.31649273672456,-2.23512006465475,51.6835072632754,57.7648799353452,60,low,-30,27.7648799353452,21.6835072632754
41,sub-130,1,8,41,0.262002310936397,-0.523598775598299,1,0.066700957366265,0.366728637251072,-1,1,-47.940856284319,-44.9069462541698,42.059143715681,45.0930537458302,90,med,-30,-14.9069462541698,-17.940856284319
42,sub-130,1,8,42,0.349336414581863,-0.523598775598299,1,0.049999683047645,0.466815540916286,-1,1,-46.726145633904,-42.0841549343696,43.273854366096,47.9158450656305,90,high,-30,-12.0841549343696,-16.726145633904
43,sub-130,1,8,43,0.174668207290932,-0.523598775598299,1,0.074967528111301,0.441843168227933,-1,1,-49.8487397889323,-41.6355238121691,40.1512602110677,48.364476187831,90,low,-30,-11.6355238121691,-19.8487397889323
44,sub-130,1,8,44,0.174668207290932,-0.523598775598299,1,0.050015681306832,0.491791234235279,-1,1,-36.9652713064248,-32.9473029039106,53.0347286935752,57.0526970960894,90,low,-30,-2.94730290391055,-6.9652713064248
45,sub-130,1,8,45,0,0,1,0.041679684072733,0.391757758683525,0,3,-4.64505728381117,-12.1128617883323,25.3549427161888,17.8871382116677,30,zero,0,-12.1128617883323,-4.64505728381117
46,sub-130,1,8,46,0.174668207290932,0.523598775598299,1,0.025037271319889,0.56682154792361,1,1,-21.0819736415902,-21.5594693237946,68.9180263584098,68.4405306762054,90,low,30,-51.5594693237946,-51.0819736415902
47,sub-130,1,8,47,0.262002310936397,-0.523598775598299,1,0.050013266387396,0.308440649998374,-1,3,-26.7807796043795,-29.1582975958351,3.21922039562047,0.841702404164862,30,med,-30,0.841702404164867,3.21922039562047
48,sub-130,1,8,48,0.349336414581863,0.523598775598299,1,0.025005576666445,0.333413022803143,1,1,52.2531946127253,62.5602720518007,142.253194612725,152.560272051801,90,high,30,32.5602720518007,22.2531946127253
49,sub-130,1,8,49,0.262002310936397,-0.523598775598299,1,0.058359224814922,0.300068732234649,-1,2,-2.01776178241639,-27.1811493534462,57.9822382175836,32.8188506465537,60,med,-30,2.81885064655376,27.9822382175836
50,sub-130,1,8,50,0,0,1,0.058345339610241,0.300085937837139,0,1,-32.0177617824164,-23.7398658533963,57.9822382175836,66.2601341466037,90,zero,0,-23.7398658533963,-32.0177617824164
51,sub-130,1,8,51,0.174668207290932,-0.523598775598299,1,0.041685721138492,0.266715385951102,-1,3,-23.5817571265562,-21.3289332101139,6.41824287344383,8.67106678988605,30,low,-30,8.67106678988606,6.41824287344384
52,sub-130,1,8,52,0.262002310936397,-0.523598775598299,1,0.050057035288773,0.291730018332601,-1,2,-33.0202080063156,-37.5691259485764,26.9797919936843,22.4308740514236,60,med,-30,-7.56912594857643,-3.02020800631564
53,sub-130,1,8,53,0.174668207290932,0.523598775598299,1,0.025008897180669,0.383430817048065,1,1,11.6893691754392,8.24678126303724,101.689369175439,98.2467812630372,90,low,30,-21.7532187369628,-18.3106308245608
54,sub-130,1,8,54,0.174668207290932,0.523598775598299,1,0.066697636852041,0.283399152569473,1,2,-23.9067098157632,-16.5536923644427,36.0932901842367,43.4463076355573,60,low,30,-46.5536923644427,-53.9067098157632
55,sub-130,1,8,55,0.349336414581863,0.523598775598299,1,0.0500196054345,0.316748272860423,1,1,62.744671625057,53.7461622625552,152.744671625057,143.746162262555,90,high,30,23.7461622625552,32.744671625057
0,sub-130,1,9,0,0,0,2,,,0,1,,,,,90,zero,0,,
1,sub-130,1,9,1,0,0,2,0.066687675658613,0.441486075054854,0,2,-30.0168263024393,-22.8679984188335,29.9831736975607,37.1320015811665,60,zero,0,-22.8679984188335,-30.0168263024393
2,sub-130,1,9,2,0,0,2,0.05836888414342,0.358352493494749,0,2,0.724389836182908,1.31745261975775,60.7243898361829,61.3174526197577,60,zero,0,1.31745261975775,0.724389836182908
3,sub-130,1,9,3,0,0,2,0.075035143410787,0.350116108078509,0,2,-29.4344316638581,-13.2062823993571,30.5655683361419,46.7937176006429,60,zero,0,-13.2062823993571,-29.4344316638581
4,sub-130,1,9,4,0,0,2,,,0,3,,,,,30,zero,0,,
5,sub-130,1,9,5,0,0,2,0.041700210189447,0.533450392191298,0,1,0,-7.97823919691793,90,82.0217608030821,90,zero,0,-7.97823919691793,0
6,sub-130,1,9,6,0,0,2,0.066696127643809,0.475099921110086,0,1,-43.1615512868711,-29.1959811599592,46.8384487131289,60.8040188400408,90,zero,0,-29.1959811599592,-43.1615512868711
7,sub-130,1,9,7,0,0,2,0.075028804480098,0.541822008206509,0,3,-28.0561988826904,-16.3678878218838,1.94380111730962,13.6321121781162,30,zero,0,-16.3678878218838,-28.0561988826904
8,sub-130,1,9,8,0,0,2,0.100033475551754,0.466802863171324,0,2,-25.1153121081191,-11.635523812169,34.8846878918809,48.364476187831,60,zero,0,-11.635523812169,-25.1153121081191
9,sub-130,1,9,9,0,0,2,inf,0.358441842254251,0,2,-26.7299237314834,-9.9691865959194,33.2700762685166,50.0308134040806,60,zero,0,-9.9691865959194,-26.7299237314834
10,sub-130,1,9,10,0,0,2,0.041646782075986,0.85852017335128,0,3,-14.052727056718,-14.0508495838626,15.947272943282,15.9491504161374,30,zero,0,-14.0508495838626,-14.052727056718
11,sub-130,1,9,11,0,0,2,0.041645272751339,0.383448022650555,0,3,6.43566799369417,0.153930699379838,36.4356679936942,30.1539306993798,30,zero,0,0.153930699379838,6.43566799369417
12,sub-130,1,9,12,0,0,2,0.050004512653686,0.416791105992161,0,3,1.42065453594587,-4.92144888170131,31.4206545359459,25.0785511182987,30,zero,0,-4.92144888170131,1.42065453594587
13,sub-130,1,9,13,0,0,2,0.058341717347503,0.27507432398852,0,2,-14.1220911984814,-16.0562391316198,45.8779088015186,43.9437608683802,60,zero,0,-16.0562391316198,-14.1220911984814
14,sub-130,1,9,14,0,0,2,0.033345498144627,0.416778126149438,0,2,26.2439105200827,17.0765868815499,86.2439105200827,77.0765868815499,60,zero,0,17.0765868815499,26.2439105200827
15,sub-130,1,9,15,0,0,2,0.04998791066464,0.475183534785174,0,2,-6.9652713064248,-6.26838925152698,53.0347286935752,53.731610748473,60,zero,0,-6.26838925152698,-6.9652713064248
16,sub-130,1,9,16,0,0,2,0.041688739787787,0.375084255007096,0,3,1.78559266561439,-8.80541056145439,31.7855926656144,21.1945894385456,30,zero,0,-8.80541056145439,1.78559266561439
17,sub-130,1,9,17,0,0,2,0.050012059044093,0.333402156014927,0,2,-8.31649273672456,-11.2331156490864,51.6835072632754,48.7668843509136,60,zero,0,-11.2331156490864,-8.31649273672456
18,sub-130,1,9,18,0,0,2,0.033377192681655,0.491834097541869,0,1,0,0,90,90,90,zero,0,0,0
19,sub-130,1,9,19,0,0,2,0.050002399715595,0.433464005938731,0,2,-21.2726013845552,-12.6173491880005,38.7273986154448,47.3826508119995,60,zero,0,-12.6173491880005,-21.2726013845552
20,sub-130,1,9,20,0,0,2,0.033346403623,0.525146693456918,0,1,13.6269948598915,12.2010934947947,103.626994859892,102.201093494795,90,zero,0,12.2010934947947,13.6269948598915
21,sub-130,1,9,21,0,0,2,0.03334368695505,0.325106909032911,0,3,1.78559266561439,-8.80541056145439,31.7855926656144,21.1945894385456,30,zero,0,-8.80541056145439,1.78559266561439
22,sub-130,1,9,22,0,0,2,0.041673345258459,0.383446815307252,0,3,-0.252057744930884,-7.12696100188076,29.7479422550691,22.8730389981192,30,zero,0,-7.12696100188076,-0.252057744930884
23,sub-130,1,9,23,0,0,2,0.033331914688461,0.366737390984781,0,1,-15.6585621303415,-6.91811090899655,74.3414378696585,83.0818890910035,90,zero,0,-6.91811090899655,-15.6585621303415
24,sub-130,1,9,24,0,0,2,0.050034396233968,0.366764557897113,0,2,-4.11264003173788,-2.16604392829561,55.8873599682621,57.8339560717044,60,zero,0,-2.16604392829561,-4.11264003173788
25,sub-130,1,9,25,0,0,2,0.04168149526231,0.516810998087749,0,1,37.5685920288275,47.6025622024998,127.568592028828,137.6025622025,90,zero,0,47.6025622024998,37.5685920288275
26,sub-130,1,9,26,0,0,2,0.041698700981215,0.416755487094633,0,1,0,0,90,90,90,zero,0,0,0
