index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
29,sub-141,0,7,29,0.7940318280236931,-0.5235987755982988,1,0.1000555107639229,0.4417754268124554,-1,1,-70.30582361118812,-48.14656589862303,19.69417638881188,41.85343410137697,90.0,high,-30.0,-18.14656589862303,-40.30582361118812
30,sub-141,0,7,30,0.7940318280236931,-0.5235987755982988,1,0.0416659749198515,0.7501864696814664,1,3,-23.320942102873857,-20.996235754987197,6.679057897126137,9.003764245012803,30.0,high,-30.0,9.003764245012803,6.6790578971261425
31,sub-141,0,7,31,0.7940318280236931,-0.5235987755982988,1,0.0583620672214237,0.5834700475816135,-1,3,-23.534204889061805,-27.085052101422583,6.465795110938192,2.914947898577414,30.0,high,-30.0,2.9149478985774167,6.4657951109381955
32,sub-141,0,7,32,0.3970159140118465,-0.5235987755982988,1,0.0916597718405682,0.5334964748099082,1,2,-42.68350905432493,-38.97622653912164,17.316490945675064,21.02377346087836,59.99999999999999,low,-30.0,-8.97622653912164,-12.68350905432493
33,sub-141,0,7,33,0.5955238710177698,-0.5235987755982988,1,0.1083510344951719,0.516809136244774,-1,2,-40.30582361118812,-35.628497729670656,19.69417638881188,24.371502270329337,59.99999999999999,med,-30.0,-5.628497729670656,-10.305823611188117
34,sub-141,0,7,34,0.0,-0.5235987755982988,1,0.058342748630821,0.6251779800668373,0,3,-31.997154734185933,-24.907884875501036,-1.9971547341859373,5.092115124498962,30.0,zero,-30.0,5.092115124498964,-1.9971547341859335
35,sub-141,0,7,35,0.7940318280236931,-0.5235987755982988,1,0.058369915399453,0.4751470854134823,-1,2,-45.91316743616439,-45.90955188026437,14.086832563835598,14.090448119735626,59.99999999999999,high,-30.0,-15.909551880264367,-15.913167436164393
36,sub-141,0,7,36,0.5955238710177698,-0.5235987755982988,1,0.0750180130771696,0.4417971602269972,1,2,-40.95664360791024,-26.466940276252103,19.04335639208975,33.53305972374789,59.99999999999999,med,-30.0,3.533059723747897,-10.956643607910237
37,sub-141,0,7,37,0.7940318280236931,-0.5235987755982988,1,0.0500327359568473,0.4918108794454383,1,3,-39.573440628060126,-25.364803089474105,-9.573440628060132,4.635196910525892,30.0,high,-30.0,4.635196910525895,-9.573440628060126
38,sub-141,0,7,38,0.3970159140118465,-0.5235987755982988,1,0.0666910966347131,0.4668171504417842,-1,2,-47.61602623527117,-47.97625130423181,12.383973764728822,12.023748695768187,59.99999999999999,low,-30.0,-17.97625130423181,-17.61602623527117
39,sub-141,0,7,39,0.3970159140118465,-0.5235987755982988,1,0.0583373152767308,0.4668044726158769,1,3,-21.43768914779653,-21.910194701004087,8.562310852203472,8.089805298995907,30.0,low,-30.0,8.089805298995913,8.56231085220347
40,sub-141,0,7,40,0.5955238710177698,-0.5235987755982988,1,0.0749724332763435,0.4835180723903249,-1,1,-43.08046721557552,-22.55594449538458,46.91953278442448,67.44405550461542,90.0,med,-30.0,7.44405550461542,-13.080467215575517
41,sub-141,0,7,41,0.7940318280236931,-0.5235987755982988,1,0.0833714925820459,0.5251414860404111,1,1,-40.817501492508015,-19.774121631564057,49.18249850749199,70.22587836843594,90.0,high,-30.0,10.225878368435943,-10.817501492508015
42,sub-141,0,7,42,0.5955238710177698,-0.5235987755982988,1,0.0582823780341641,0.4084762129286901,-1,3,-33.43684469189261,-26.30475322151168,-3.4368446918926123,3.6952467784883183,30.0,med,-30.0,3.6952467784883183,-3.4368446918926097
43,sub-141,0,7,43,0.5955238710177698,-0.5235987755982988,1,0.0583134688922655,0.3584232528219218,-1,3,-30.007168244615805,-24.907884875501036,-0.0071682446158068,5.092115124498962,30.0,med,-30.0,5.092115124498964,-0.007168244615805008
44,sub-141,0,7,44,0.7940318280236931,-0.5235987755982988,1,0.0833071978959196,0.4501729768535369,-1,2,-42.68350905432493,-34.93868796055219,17.316490945675064,25.06131203944781,59.99999999999999,high,-30.0,-4.938687960552187,-12.68350905432493
45,sub-141,0,7,45,0.3970159140118465,-0.5235987755982988,1,0.0666645335722933,0.5001260236213056,1,1,-48.7024192034553,-41.44989880440834,41.2975807965447,48.55010119559166,90.0,low,-30.0,-11.449898804408342,-18.7024192034553
46,sub-141,0,7,46,0.0,-0.5235987755982988,1,0.0750723466135241,0.4584017910756301,0,3,-30.0,-24.907884875501036,-0.0,5.092115124498962,30.0,zero,-30.0,5.092115124498964,0.0
47,sub-141,0,7,47,0.5955238710177698,-0.5235987755982988,1,0.0833322516937187,0.5751739201432429,-1,2,-45.23914932501658,-40.113704267233246,14.76085067498341,19.886295732766744,59.99999999999999,med,-30.0,-10.113704267233246,-15.239149325016577
48,sub-141,0,7,48,0.7940318280236931,-0.5235987755982988,1,0.1083208491972982,0.5835436997094803,1,1,-45.201728350020815,-30.706362004373997,44.79827164997919,59.29363799562601,90.0,high,-30.0,-0.7063620043739967,-15.201728350020815
49,sub-141,0,7,49,0.3970159140118465,-0.5235987755982988,1,0.0917056534954099,0.0333143065336116,1,2,-22.6248485589268,-6.150581062125241,37.37515144107319,53.84941893787475,59.99999999999999,low,-30.0,23.84941893787476,7.3751514410732
50,sub-141,0,7,50,0.7940318280236931,-0.5235987755982988,1,0.1334045303910898,0.5084798049783785,-1,2,-40.30582361118812,-33.430978588287545,19.69417638881188,26.569021411712445,59.99999999999999,high,-30.0,-3.4309785882875445,-10.305823611188117
51,sub-141,0,7,51,0.5955238710177698,-0.5235987755982988,1,0.0499799116842041,0.8669540709552166,-1,3,-26.649087259840247,-23.36908193763039,3.3509127401597496,6.630918062369607,30.0,med,-30.0,6.630918062369609,3.350912740159753
52,sub-141,0,7,52,0.5955238710177698,-0.5235987755982988,1,0.0749757536586912,0.4001740484309266,1,2,-44.13232100508776,-44.13358371740676,15.867678994912229,15.866416282593237,59.99999999999999,med,-30.0,-14.133583717406758,-14.13232100508776
53,sub-141,0,7,53,0.5955238710177698,-0.5235987755982988,1,0.1334120767151034,0.4417799546072274,-1,1,-67.07205675877422,-40.33914821223858,22.92794324122578,49.660851787761416,90.0,med,-30.0,-10.339148212238577,-37.072056758774224
54,sub-141,0,7,54,0.5955238710177698,-0.5235987755982988,1,0.058352106073471,0.5168311715124219,-1,1,-30.494681677284863,-29.268089699549783,59.505318322715134,60.73191030045022,90.0,med,-30.0,0.7319103004502168,-0.4946816772848628
55,sub-141,0,7,55,0.3970159140118465,-0.5235987755982988,1,0.058370217252559,0.5084638067701235,1,3,-30.0,-24.59651884395145,-0.0,5.403481156048547,30.0,low,-30.0,5.403481156048549,0.0
0,sub-141,0,8,0,0.0,-0.5235987755982988,1,,,0,2,,,,,59.99999999999999,zero,-30.0,,
1,sub-141,0,8,1,0.7940318280236931,-0.5235987755982988,1,0.0583635764869541,0.5165422982063319,1,1,-33.24441590624488,-21.60355346218924,56.75558409375512,68.39644653781076,90.0,high,-30.0,8.39644653781076,-3.244415906244882
2,sub-141,0,8,2,0.7940318280236931,-0.5235987755982988,1,0.1000410218202887,0.4333648970941794,1,2,-37.707168612007536,-26.039480790906268,22.292831387992457,33.960519209093725,59.99999999999999,high,-30.0,3.9605192090937322,-7.707168612007536
3,sub-141,0,8,3,0.5955238710177698,-0.5235987755982988,1,0.058351804220365,0.47508248887425,1,3,-19.341397027459028,-25.694578401093143,10.658602972540969,4.305421598906849,30.0,med,-30.0,4.305421598906857,10.658602972540972
4,sub-141,0,8,4,0.3970159140118465,-0.5235987755982988,1,0.1083682401158512,0.4916750456022782,-1,2,-34.682275276408305,-30.272105868250165,25.317724723591688,29.727894131749828,59.99999999999999,low,-30.0,-0.2721058682501649,-4.682275276408305
5,sub-141,0,8,5,0.3970159140118465,-0.5235987755982988,1,0.058347578278699,0.5335010026046803,1,1,-14.58784195368689,-6.4959813020578,75.41215804631311,83.5040186979422,90.0,low,-30.0,23.5040186979422,15.41215804631311
6,sub-141,0,8,6,0.5955238710177698,-0.5235987755982988,1,0.0500279063080597,0.4001278649247979,-1,3,-21.936923856497803,-26.13476137121656,8.063076143502194,3.865238628783436,30.0,med,-30.0,3.865238628783441,8.063076143502197
7,sub-141,0,8,7,0.0,-0.5235987755982988,1,0.1250278082061413,0.4834673610894242,0,2,-36.28433155088144,-31.07455313512016,23.715668449118557,28.925446864879834,59.99999999999999,zero,-30.0,-1.0745531351201585,-6.28433155088144
8,sub-141,0,8,8,0.5955238710177698,-0.5235987755982988,1,0.0666959262825912,0.4668044726167863,1,3,-21.936923856497803,-26.13476137121656,8.063076143502194,3.865238628783436,30.0,med,-30.0,3.865238628783441,8.063076143502197
9,sub-141,0,8,9,0.3970159140118465,-0.5235987755982988,1,0.2167349709661721,0.4667655335815652,1,1,-66.28433155088145,-50.792250371907,23.715668449118557,39.207749628093005,90.0,low,-30.0,-20.792250371907002,-36.28433155088145
10,sub-141,0,8,10,0.7940318280236931,-0.5235987755982988,1,0.0666606094837334,0.5001779423346306,1,3,-22.848517343320346,-22.35429751335918,7.151482656679651,7.645702486640816,30.0,high,-30.0,7.645702486640818,7.151482656679654
11,sub-141,0,8,11,0.0,-0.5235987755982988,1,0.0916824108153377,0.6585269996930947,0,1,-52.62484855892681,-28.59620530200654,37.37515144107319,61.40379469799346,90.0,zero,-30.0,1.4037946979934617,-22.624848558926807
12,sub-141,0,8,12,0.0,-0.5235987755982988,1,0.0583481819849112,0.4500854394873386,0,2,-44.13232100508776,-45.90955188026437,15.867678994912229,14.090448119735626,59.99999999999999,zero,-30.0,-15.909551880264367,-14.13232100508776
13,sub-141,0,8,13,0.7940318280236931,-0.5235987755982988,1,0.050036056339195,0.5918033029356593,-1,3,-21.190162586759115,-25.14164039516049,8.80983741324088,4.858359604839506,30.0,high,-30.0,4.85835960483951,8.809837413240885
14,sub-141,0,8,14,0.0,-0.5235987755982988,1,0.0666805317805483,0.4501349433767245,0,3,-20.352156959509465,-25.8137795142588,9.647843040490534,4.186220485741196,30.0,zero,-30.0,4.186220485741199,9.647843040490535
15,sub-141,0,8,15,0.3970159140118465,-0.5235987755982988,1,0.0750433687280747,0.4334361343981072,-1,1,-37.69050763186471,-22.62818816174061,52.30949236813529,67.37181183825939,90.0,low,-30.0,7.37181183825939,-7.690507631864712
16,sub-141,0,8,16,0.5955238710177698,-0.5235987755982988,1,0.0666766076910789,0.5334970785161204,-1,3,-21.672295646355067,-26.41008543488917,8.327704353644931,3.5899145651108246,30.0,med,-30.0,3.5899145651108313,8.327704353644933
17,sub-141,0,8,17,0.7940318280236931,-0.5235987755982988,1,0.1166544064044501,0.5251602009248018,1,2,-37.07205675877421,-32.333031381065524,22.92794324122578,27.666968618934465,59.99999999999999,high,-30.0,-2.333031381065524,-7.07205675877421
18,sub-141,0,8,18,0.3970159140118465,-0.5235987755982988,1,0.0916848256392768,0.4834740018550292,-1,1,-33.721226642999426,-21.798557644739432,56.278773357000574,68.20144235526057,90.0,low,-30.0,8.201442355260568,-3.721226642999426
19,sub-141,0,8,19,0.7940318280236931,-0.5235987755982988,1,0.1083658252919121,0.4501430934078598,-1,2,-32.49974534928344,-25.133596537882102,27.50025465071656,34.86640346211789,59.99999999999999,high,-30.0,4.866403462117898,-2.4997453492834367
20,sub-141,0,8,20,0.3970159140118465,-0.5235987755982988,1,0.1084017457969821,0.4584244300485807,1,2,-42.143297300885486,-33.62117195816071,17.856702699114507,26.378828041839284,59.99999999999999,low,-30.0,-3.6211719581607085,-12.143297300885486
21,sub-141,0,8,21,0.0,-0.5235987755982988,1,0.0833874907903009,0.5085012365407238,0,1,-25.519716816313466,-22.75239016320937,64.48028318368654,67.24760983679063,90.0,zero,-30.0,7.24760983679063,4.480283183686534
22,sub-141,0,8,22,0.0,-0.5235987755982988,1,0.0750255594020927,0.5335124730181633,0,3,-15.239149325016587,-23.46419958680215,14.76085067498341,6.535800413197848,30.0,zero,-30.0,6.535800413197851,14.760850674983413
23,sub-141,0,8,23,0.5955238710177698,-0.5235987755982988,1,0.0750128815761854,0.4334515289001501,1,3,-18.782150664418538,-24.980414158223084,11.217849335581455,5.019585841776912,30.0,med,-30.0,5.019585841776916,11.217849335581462
24,sub-141,0,8,24,0.5955238710177698,-0.5235987755982988,1,0.0583210152162791,0.5167982695375031,-1,1,-30.390927564425667,-24.17582775473245,59.60907243557433,65.82417224526755,90.0,med,-30.0,5.824172245267551,-0.3909275644256667
25,sub-141,0,8,25,0.3970159140118465,-0.5235987755982988,1,inf,-inf,-1,2,,,130.54882599711345,130.54882599711345,59.99999999999999,low,-30.0,,
26,sub-141,0,8,26,0.7940318280236931,-0.5235987755982988,1,0.050020359984046,0.3916708498454682,-1,3,-21.936923856497803,-26.13476137121656,8.063076143502194,3.865238628783436,30.0,high,-30.0,3.865238628783441,8.063076143502197
27,sub-141,0,8,27,0.7940318280236931,-0.5235987755982988,1,0.1000395125556679,0.3834453560066322,-1,2,-51.086542843773074,-35.961423094743175,8.913457156226917,24.038576905256814,59.99999999999999,high,-30.0,-5.961423094743175,-21.086542843773074
28,sub-141,0,8,28,0.7940318280236931,-0.5235987755982988,1,0.0583339948952925,0.4584772543203144,1,3,-21.08654284377308,-26.1930624011027,8.913457156226917,3.806937598897297,30.0,high,-30.0,3.8069375988972993,8.913457156226919
29,sub-141,0,8,29,0.7940318280236931,-0.5235987755982988,1,0.0583515023672589,0.358426573205179,1,3,-22.18625842732433,-26.30475322151168,7.813741572675672,3.6952467784883183,30.0,high,-30.0,3.6952467784883183,7.813741572675671
30,sub-141,0,8,30,0.7940318280236931,-0.5235987755982988,1,0.075020126047093,0.4668090004115584,-1,2,-37.80901796749754,-29.02306754174858,22.190982032502458,30.97693245825141,59.99999999999999,high,-30.0,0.9769324582514187,-7.809017967497539
31,sub-141,0,8,31,0.7940318280236931,-0.5235987755982988,1,0.0666847577222142,0.4584808765566777,-1,3,-21.190162586759115,-25.434626811385343,8.80983741324088,4.565373188614653,30.0,high,-30.0,4.565373188614657,8.809837413240885
32,sub-141,0,8,32,0.3970159140118465,-0.5235987755982988,1,0.0667375819939479,0.7835391115440871,-1,3,-19.341397027459028,-25.56840384522295,10.658602972540969,4.431596154777047,30.0,low,-30.0,4.431596154777051,10.658602972540972
33,sub-141,0,8,33,0.7940318280236931,-0.5235987755982988,1,0.108424082917736,0.4834317424365508,-1,1,-53.79668899917728,-31.45128652701576,36.20331100082272,58.54871347298424,90.0,high,-30.0,-1.4512865270157604,-23.796688999177277
34,sub-141,0,8,34,0.7940318280236931,-0.5235987755982988,1,0.0833938297027998,0.4251071049848178,1,1,-61.602655702983,-36.19466553678465,28.397344297017,53.80533446321535,90.0,high,-30.0,-6.1946655367846475,-31.602655702983
35,sub-141,0,8,35,0.3970159140118465,-0.5235987755982988,1,0.0500221711017729,0.5334976822223325,1,1,-27.36057014733369,-24.17582775473245,62.63942985266631,65.82417224526755,90.0,low,-30.0,5.824172245267551,2.6394298526663107
36,sub-141,0,8,36,0.5955238710177698,-0.5235987755982988,1,0.0666886818107741,0.5001154587671408,-1,3,-28.42788557539046,-23.36908193763039,1.5721144246095384,6.630918062369607,30.0,med,-30.0,6.630918062369609,1.5721144246095413
37,sub-141,0,8,37,0.7940318280236931,-0.5235987755982988,1,0.1000709052659658,0.475114183437654,1,2,-40.30582361118812,-33.62117195816071,19.69417638881188,26.378828041839284,59.99999999999999,high,-30.0,-3.6211719581607085,-10.305823611188117
38,sub-141,0,8,38,0.3970159140118465,-0.5235987755982988,1,0.1583886000998973,0.3751166284473584,1,2,-40.30582361118812,-28.64710431208266,19.69417638881188,31.35289568791733,59.99999999999999,low,-30.0,1.3528956879173393,-10.305823611188117
39,sub-141,0,8,39,0.3970159140118465,-0.5235987755982988,1,0.1000235143474128,0.3917900817750706,1,2,-40.30582361118812,-44.351857404740784,19.69417638881188,15.648142595259207,59.99999999999999,low,-30.0,-14.351857404740784,-10.305823611188117
40,sub-141,0,8,40,0.3970159140118465,-0.5235987755982988,1,0.0750442742864834,0.558470281517657,-1,1,-45.201728350020815,-27.77525373289905,44.79827164997919,62.22474626710096,90.0,low,-30.0,2.224746267100951,-15.201728350020815
41,sub-141,0,8,41,0.5955238710177698,-0.5235987755982988,1,0.0666974355481215,0.4000665887679133,1,1,-48.7024192034553,-33.6431087723418,41.2975807965447,56.3568912276582,90.0,med,-30.0,-3.6431087723417974,-18.7024192034553
42,sub-141,0,8,42,0.3970159140118465,-0.5235987755982988,1,0.0333351343897447,0.4584531060818335,-1,3,-30.0,-24.10033322943669,-0.0,5.899666770563312,30.0,low,-30.0,5.899666770563311,0.0
43,sub-141,0,8,43,0.5955238710177698,-0.5235987755982988,1,0.0666358575390404,0.5001628496847843,-1,1,-66.28433155088145,-42.440039286052745,23.715668449118557,47.559960713947255,90.0,med,-30.0,-12.440039286052745,-36.28433155088145
44,sub-141,0,8,44,0.3970159140118465,-0.5235987755982988,1,0.0666744947211555,0.366774015649753,1,3,-42.18529098876694,-28.520177624948047,-12.185290988766942,1.4798223750519492,30.0,low,-30.0,1.4798223750519526,-12.185290988766937
45,sub-141,0,8,45,0.5955238710177698,-0.5235987755982988,1,0.1000283439952909,0.4584467671693346,1,2,-45.69474127539764,-37.57546397595887,14.305258724602355,22.424536024041124,59.99999999999999,med,-30.0,-7.5754639759588684,-15.69474127539764
46,sub-141,0,8,46,0.5955238710177698,-0.5235987755982988,1,0.108401443943876,0.5668023294592786,1,1,-66.28433155088145,-35.511746938953344,23.715668449118557,54.488253061046656,90.0,med,-30.0,-5.511746938953344,-36.28433155088145
47,sub-141,0,8,47,0.5955238710177698,-0.5235987755982988,1,0.091710784996394,0.8919336128692521,-1,1,-67.80901796749754,-43.96950514285684,22.190982032502458,46.03049485714316,90.0,med,-30.0,-13.969505142856839,-37.80901796749754
48,sub-141,0,8,48,0.5955238710177698,-0.5235987755982988,1,0.2000720824926247,0.6085238453288184,-1,2,-42.143297300885486,-21.890465008081183,17.856702699114507,38.10953499191881,59.99999999999999,med,-30.0,8.109534991918817,-12.143297300885486
49,sub-141,0,8,49,0.5955238710177698,-0.5235987755982988,1,0.1083431863180521,0.6001803269728043,1,2,-42.143297300885486,-36.94676192234519,17.856702699114507,23.053238077654807,59.99999999999999,med,-30.0,-6.946761922345189,-12.143297300885486
50,sub-141,0,8,50,0.7940318280236931,-0.5235987755982988,1,0.1250380712072001,0.5001109309723688,-1,1,-66.28433155088145,-29.99118977624448,23.715668449118557,60.00881022375552,90.0,high,-30.0,0.008810223755521207,-36.28433155088145
51,sub-141,0,8,51,0.3970159140118465,-0.5235987755982988,1,0.1000008753735528,0.5668708500870707,-1,2,-37.07205675877421,-31.947280011205475,22.92794324122578,28.05271998879452,59.99999999999999,low,-30.0,-1.947280011205475,-7.07205675877421
52,sub-141,0,8,52,0.5955238710177698,-0.5235987755982988,1,0.0833388924593236,0.6002005511227253,-1,2,-42.143297300885486,-34.93868796055219,17.856702699114507,25.06131203944781,59.99999999999999,med,-30.0,-4.938687960552187,-12.143297300885486
53,sub-141,0,8,53,0.0,-0.5235987755982988,1,0.0583720283702859,0.4501207562871059,0,3,-30.006144319495277,-24.907884875501036,-0.0061443194952757,5.092115124498962,30.0,zero,-30.0,5.092115124498964,-0.006144319495277273
54,sub-141,0,8,54,0.5955238710177698,-0.5235987755982988,1,0.0666666465431262,0.4584156763121427,1,1,-65.50985782161166,-44.458927149798896,24.49014217838834,45.541072850201104,90.0,med,-30.0,-14.458927149798896,-35.50985782161166
55,sub-141,0,8,55,0.3970159140118465,-0.5235987755982988,1,0.0583505968088502,0.4835047908600245,1,3,-30.006937374892004,-24.980414158223084,-0.0069373748920074,5.019585841776912,30.0,low,-30.0,5.019585841776916,-0.0069373748920043
0,sub-141,0,9,0,0.0,0.0,2,0.0750264649605014,0.4998534503756673,0,1,-58.69204146192994,-31.45128652701576,31.30795853807006,58.54871347298424,90.0,zero,0.0,-31.45128652701576,-58.69204146192994
1,sub-141,0,9,1,0.0,0.0,2,0.0916978053173807,0.4666840332747597,0,2,-36.28433155088144,-26.039480790906268,23.715668449118557,33.960519209093725,59.99999999999999,zero,0.0,-26.039480790906268,-36.28433155088144
2,sub-141,0,9,2,0.0,0.0,2,0.0750146926939123,0.4084185590081688,0,3,-16.985545094900907,-20.60036516855461,13.014454905099088,9.399634831445386,30.0,zero,0.0,-20.60036516855461,-16.985545094900907
3,sub-141,0,9,3,0.0,0.0,2,0.0916733552257937,0.4584567283181968,0,2,-28.69204146192993,-13.39228413836124,31.30795853807006,46.60771586163875,59.99999999999999,zero,0.0,-13.39228413836124,-28.69204146192993
4,sub-141,0,9,4,0.0,0.0,2,0.0500131155122289,0.616833556151505,0,3,-22.18625842732433,-20.181368631250383,7.813741572675672,9.818631368749612,30.0,zero,0.0,-20.181368631250383,-22.18625842732433
5,sub-141,0,9,5,0.0,0.0,2,0.0500351507807863,0.5250814172959508,0,1,-30.43482276954027,-13.600542516658749,59.56517723045973,76.39945748334125,90.0,zero,0.0,-13.600542516658749,-30.43482276954027
6,sub-141,0,9,6,0.0,0.0,2,0.0833763222290144,0.4751313890583333,0,2,-35.509857821611654,-8.240795783822414,24.49014217838834,51.75920421617758,59.99999999999999,zero,0.0,-8.240795783822414,-35.509857821611654
7,sub-141,0,9,7,0.0,0.0,2,0.0750222390188355,0.4251164624283774,0,3,-30.00632473554259,-23.46419958680215,-0.0063247355425939,6.535800413197848,30.0,zero,0.0,-23.46419958680215,-30.00632473554259
8,sub-141,0,9,8,0.0,0.0,2,0.075029181636637,0.4751295779406064,0,3,-12.683509054324931,-14.873742657806176,17.316490945675064,15.12625734219382,30.0,zero,0.0,-14.873742657806176,-12.683509054324931
9,sub-141,0,9,9,0.0,0.0,2,0.0666346501266161,0.475157348414541,0,2,-35.509857821611654,-20.34963876651192,24.49014217838834,39.65036123348808,59.99999999999999,zero,0.0,-20.34963876651192,-35.509857821611654
10,sub-141,0,9,10,0.0,0.0,2,0.0500010413925338,0.4001649928413826,0,1,-29.04497106276596,-23.586792514349057,60.95502893723404,66.41320748565094,90.0,zero,0.0,-23.586792514349057,-29.04497106276596
11,sub-141,0,9,11,0.0,0.0,2,0.058329165246505,0.4834993575059343,0,1,-30.43482276954027,5.772817382160326,59.56517723045973,95.77281738216033,90.0,zero,0.0,5.772817382160326,-30.43482276954027
12,sub-141,0,9,12,0.0,0.0,2,0.0750409539041356,0.4584688024369825,0,2,-42.143297300885486,-34.93868796055219,17.856702699114507,25.06131203944781,59.99999999999999,zero,0.0,-34.93868796055219,-42.143297300885486
13,sub-141,0,9,13,0.0,0.0,2,0.0500529601067682,0.5335151896942989,0,1,-13.830570390298265,-9.692412554230415,76.16942960970174,80.30758744576958,90.0,zero,0.0,-9.692412554230415,-13.830570390298265
14,sub-141,0,9,14,0.0,0.0,2,0.0500013432456398,0.4751612725031009,0,3,-14.132321005087768,-15.691484407031387,15.867678994912229,14.30851559296861,30.0,zero,0.0,-15.691484407031387,-14.132321005087768
15,sub-141,0,9,15,0.0,0.0,2,0.0417441548433998,0.5501394409866407,0,1,-30.494681677284863,-21.432978764880303,59.505318322715134,68.5670212351197,90.0,zero,0.0,-21.432978764880303,-30.494681677284863
16,sub-141,0,9,16,0.0,0.0,2,0.0666947188701669,0.5001353810639557,0,2,-24.407362605623163,0.701538321090112,35.59263739437683,60.701538321090105,59.99999999999999,zero,0.0,0.701538321090112,-24.407362605623163
17,sub-141,0,9,17,0.0,0.0,2,0.0416176784428898,0.4584814802628898,0,1,-21.32472192264322,-12.10662918839651,68.67527807735678,77.89337081160349,90.0,zero,0.0,-12.10662918839651,-21.32472192264322
18,sub-141,0,9,18,0.0,0.0,2,0.0500671471963869,0.4917997108850613,0,2,-21.160363084156216,-6.047650853846314,38.839636915843776,53.95234914615368,59.99999999999999,zero,0.0,-6.047650853846314,-21.160363084156216
19,sub-141,0,9,19,0.0,0.0,2,0.0666817391929726,0.5167988732428057,0,1,-30.43482276954027,-6.661030436830188,59.56517723045973,83.33896956316981,90.0,zero,0.0,-6.661030436830188,-30.43482276954027
20,sub-141,0,9,20,0.0,0.0,2,0.0666639298669906,0.466811717087694,0,1,76.42715792565588,15.158217057336271,166.42715792565588,105.15821705733627,90.0,zero,0.0,15.158217057336271,76.42715792565588
21,sub-141,0,9,21,0.0,0.0,2,0.0417326844299168,0.4751286723812882,0,1,-8.308412702184256,-6.591236474032712,81.69158729781574,83.40876352596729,90.0,zero,0.0,-6.591236474032712,-8.308412702184256
22,sub-141,0,9,22,0.0,0.0,2,0.0749974870741425,0.4501424897016477,0,3,-12.584771288652352,-10.910649137611896,17.415228711347645,19.089350862388105,30.0,zero,0.0,-10.910649137611896,-12.584771288652352
23,sub-141,0,9,23,0.0,0.0,2,0.058347276425593,0.4918054460913481,0,2,-12.030576996245337,8.396446537810768,47.969423003754656,68.39644653781076,59.99999999999999,zero,0.0,8.396446537810768,-12.030576996245337
24,sub-141,0,9,24,0.0,0.0,2,0.0583536153380919,0.5918515994135305,0,2,-12.030576996245337,-9.019270930013306,47.969423003754656,50.98072906998669,59.99999999999999,zero,0.0,-9.019270930013306,-12.030576996245337
25,sub-141,0,9,25,0.0,0.0,2,0.0499868543020056,0.5585113335237111,0,1,-27.03919840640083,-0.8952784776249274,62.96080159359917,89.10472152237507,90.0,zero,0.0,-0.8952784776249274,-27.03919840640083
26,sub-141,0,9,26,0.0,0.0,2,0.0500143229237437,0.4918021257090004,0,2,-16.222696666327153,7.980117033856949,43.77730333367284,67.98011703385694,59.99999999999999,zero,0.0,7.980117033856949,-16.222696666327153
27,sub-141,0,9,27,0.0,0.0,2,0.0583524079265771,0.4834743037081352,0,2,-19.961628563643977,-0.706362004373986,40.038371436356016,59.29363799562601,59.99999999999999,zero,0.0,-0.706362004373986,-19.961628563643977
28,sub-141,0,9,28,0.0,0.0,2,,,0,1,,,,,90.0,zero,0.0,,
29,sub-141,0,9,29,0.0,0.0,2,0.0833539851082605,0.4417953491101798,0,2,-39.15776445569682,-14.733573471392198,20.84223554430317,45.2664265286078,59.99999999999999,zero,0.0,-14.733573471392198,-39.15776445569682
30,sub-141,0,9,30,0.0,0.0,2,0.0500037580695789,0.4584820839681924,0,3,-12.683509054324931,-12.028837483772332,17.316490945675064,17.971162516227665,30.0,zero,0.0,-12.028837483772332,-12.683509054324931
31,sub-141,0,9,31,0.0,0.0,2,0.0666467242463113,0.4501922954441397,0,2,-25.78012350523113,-8.240795783822414,34.21987649476886,51.75920421617758,59.99999999999999,zero,0.0,-8.240795783822414,-25.78012350523113
32,sub-141,0,9,32,0.0,0.0,2,0.0833645499633348,0.5668023294592786,0,3,-12.683509054324931,-9.272642014845143,17.316490945675064,20.727357985154853,30.0,zero,0.0,-9.272642014845143,-12.683509054324931
33,sub-141,0,9,33,0.0,0.0,2,0.0333472085085304,0.5501605706958799,0,1,-1.866767532277322,2.293787370708955,88.13323246772268,92.29378737070896,90.0,zero,0.0,2.293787370708955,-1.866767532277322
34,sub-141,0,9,34,0.0,0.0,2,0.0666941151648643,0.5917990769939934,0,3,-11.981792663014591,-12.283591283716962,18.018207336985405,17.716408716283034,30.0,zero,0.0,-12.283591283716962,-11.981792663014591
35,sub-141,0,9,35,0.0,0.0,2,0.0666678539555505,0.5418236931045612,0,2,-12.078962417913148,-1.5067394939058047,47.921037582086846,58.49326050609419,59.99999999999999,zero,0.0,-1.5067394939058047,-12.078962417913148
36,sub-141,0,9,36,0.0,0.0,2,0.0417175917800705,0.6251393428847223,0,3,-21.08654284377308,-11.765904021474782,8.913457156226917,18.23409597852521,30.0,zero,0.0,-11.765904021474782,-21.08654284377308
